what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.jsf.vpe.facelets,2.1.1.GA,org.jboss.tools.jsf.vpe.facelets,1225591488718
started,bundle,org.jboss.tools.jsf.vpe.jsf,2.1.1.GA,org.jboss.tools.jsf.vpe.jsf,1225591488734
started,bundle,org.jboss.tools.jsf.vpe.myfaces,2.1.1.GA,org.jboss.tools.jsf.vpe.myfaces,1225591488734
started,bundle,org.jboss.tools.jsf.vpe.richfaces,2.1.1.GA,org.jboss.tools.jsf.vpe.richfaces,1225591488734
started,bundle,org.jboss.tools.jsf.vpe.seam,2.1.1.GA,org.jboss.tools.jsf.vpe.seam,1225591488843
started,bundle,org.jboss.tools.jsf.vpe.tomahawk,2.1.1.GA,org.jboss.tools.jsf.vpe.tomahawk,1225591488875
started,bundle,org.jboss.tools.jst.firstrun,2.1.1.GA,org.jboss.tools.jst.firstrun,1225591488890
started,bundle,org.jboss.tools.jst.jsp,2.1.1.GA,org.jboss.tools.jst.jsp,1225591488937
started,bundle,org.jboss.tools.jst.web,2.1.1.GA,org.jboss.tools.jst.web,1225591488953
started,bundle,org.jboss.tools.jst.web.tiles,2.1.1.GA,org.jboss.tools.jst.web.tiles,1225591488968
started,bundle,org.jboss.tools.jst.web.ui,2.1.1.GA,org.jboss.tools.jst.web.ui,1225591488968
started,bundle,org.jboss.tools.jst.web.verification,2.1.1.GA,org.jboss.tools.jst.web.verification,1225591488984
started,bundle,org.jboss.tools.seam.core,2.1.2.GA,org.jboss.tools.seam.core,1225591489046
started,bundle,org.jboss.tools.seam.ui,2.1.2.GA,org.jboss.tools.seam.ui,1225591489046
started,bundle,org.jboss.tools.seam.xml,2.1.2.GA,org.jboss.tools.seam.xml,1225591489156
started,bundle,org.jboss.tools.struts,2.0.0,org.jboss.tools.struts,1225591489187
started,bundle,org.jboss.tools.struts.ui,2.1.0.GA,org.jboss.tools.struts.ui,1225591489234
started,bundle,org.jboss.tools.struts.verification,2.1.0.GA,org.jboss.tools.struts.verification,1225591489281
started,bundle,org.jboss.tools.vpe,2.1.1.GA,org.jboss.tools.vpe,1225591489328
started,bundle,org.jboss.tools.vpe.html,2.1.1.GA,org.jboss.tools.vpe.html,1225591489390
started,bundle,org.jboss.tools.vpe.xulrunner,2.1.1.GA,org.jboss.tools.vpe.xulrunner,1225591489390
started,bundle,org.tigris.subversion.clientadapter,1.5.0,org.tigris.subversion.clientadapter,1225591489390
started,bundle,org.tigris.subversion.subclipse.core,1.4.1,org.tigris.subversion.subclipse.core,1225591489390
started,bundle,org.tigris.subversion.subclipse.ui,1.4.1,org.tigris.subversion.subclipse.ui,1225591489515
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1225591489671
